,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1459,VOLKSWAGEN T-CROSS,1.0 TSI 110 LOUNGE DSG,31470,56,2023,15/12/2023,non requis,12 Km,Essence,automatique,BLANC PUR,5,5,,,,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1460,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,37480,22,2020,13/03/2020,non requis,80 920 Km,Diesel,automatique,noir metal,5,7,,,,oui,2,8 CV,150 ch,2,129 g/kmC,5 l/100km,EURO6
1461,VOLKSWAGEN NEW BEETLE,1.6 DESIGN EDITION,22200,78,2019,04/11/2019,non requis,54 000 Km,Essence,mécanique,beige verni,2,4,,,,oui,1,6 CV,105 ch,1,126 g/kmC,4.7 l/100km,EURO6
1462,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CONFORTLINE 4MOTION 5P,7140,74,2011,24/08/2011,requis,373 660 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,8 CV,140 ch,2,143 g/kmD,4.7 l/100km,EURO5
1463,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 11CV BLUEMOTION TECHNOLOGY 10CV CARAT EXCLUSIVE 4MOTION DSG7,37690,35,2020,28/04/2020,non requis,68 985 Km,Diesel,automatique,blanc,5,2,12 mois,,Das WeltAuto. Medium,oui,1,11 CV,190 ch,2,144 g/kmD,5.8 l/100km,EURO6
1464,VOLKSWAGEN GOLF 8,VIII 1.4 EHYBRID OPF 204 STYLE 1ST DSG6,36280,22,2021,12/08/2021,non requis,35 424 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,Audi occasions plus,non,,8 CV,204 ch,1,,,EURO6
1465,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,38520,78,2020,20/06/2020,non requis,37 343 Km,Essence,automatique,blanc verni,5,5,6 mois,,,oui,1,8 CV,150 ch,1,139 g/kmC,6.1 l/100km,EURO6
1466,VOLKSWAGEN T-ROC,LIFE 1.5 TSI 150CH AUTOMATIQUE,34370,77,2023,01/06/2023,non requis,11 Km,Essence,automatique,gris,5,,24 mois,,,non,,8 CV,150 ch,,145 g/kmD,,
1467,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,30420,38,2019,06/08/2019,non requis,72 646 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1468,VOLKSWAGEN TIGUAN 2 ALLSPACE,(2) ALLSPACE 2.0 TDI 150 LIFE BUSINESS DSG7,53280,69,2023,17/08/2023,non requis,12 Km,Diesel,automatique,gris,5,7,20 mois,,,non,,8 CV,150 ch,2,150 g/kmD,5.7 l/100km,EURO6
1469,VOLKSWAGEN TOUAREG 3,III 3.0 V6 TDI 286 4MOTION BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE TIPTRONIC,74910,67,2019,09/12/2019,non requis,47 376 Km,Diesel,automatique,noir,5,5,12 mois,,,non,,18 CV,286 ch,2,167 g/kmE,6.6 l/100km,EURO6
1470,VOLKSWAGEN TIGUAN 2 ALLSPACE,LIFE BUSINESS 7-PLACES 2.0 TDI 150CH AUTOMATIQUE,50700,77,2023,23/02/2023,non requis,12 Km,Diesel,automatique,blanc,5,,21 mois,,,non,,8 CV,150 ch,,148 g/kmD,,
1471,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE BUSINESS DSG7,28240,01,2023,15/03/2023,non requis,27 195 Km,Essence,automatique,jaune,5,5,,,,oui,1,6 CV,110 ch,1,118 g/kmB,5.2 l/100km,EURO6
1472,VOLKSWAGEN GOLF 6 CABRIOLET,VI CABRIOLET 1.6 TDI 105 FAP,16640,55,2013,06/03/2013,requis,82 216 Km,Diesel,mécanique,Blanc,2,4,12 mois,,,oui,,6 CV,105 ch,2,125 g/kmC,4.8 l/100km,EURO5
1473,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,36840,76,2020,24/12/2020,non requis,39 270 Km,Essence,automatique,Bleu,5,5,12 mois,,Audi occasions plus,non,1,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
1474,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,39070,95,2020,30/08/2020,non requis,58 819 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1475,VOLKSWAGEN TIGUAN 2 ALLSPACE,(2) ALLSPACE 2.0 TDI 150 LIFE BUSINESS DSG7,53280,69,2023,17/08/2023,non requis,12 Km,Diesel,automatique,gris,5,7,20 mois,,,non,,8 CV,150 ch,2,150 g/kmD,5.7 l/100km,EURO6
1476,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,19010,59,2018,12/03/2018,requis,66 386 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
1477,VOLKSWAGEN T-ROC,2.0 TDI 150 UNITED DSG7,31880,44,2021,13/08/2021,non requis,76 842 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,2,146 g/kmD,5.4 l/100km,EURO6
1478,VOLKSWAGEN ID.4,77 KWH PRO PERFORMANCE BEV,47340,64,2022,03/02/2022,non requis,8 075 Km,Electrique,automatique,Blanc,5,5,24 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,0,,,EURO6
1479,VOLKSWAGEN COCCINELLE,1.4 TSI 160 VINTAGE,14730,75,2014,31/05/2014,requis,89 751 Km,Essence,mécanique,GRIS,3,4,6 mois,,,non,,9 CV,160 ch,1,153 g/kmD,6.6 l/100km,EURO5
1480,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE DSG7,36580,69,2020,28/03/2020,non requis,75 152 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,non,2,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1481,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.2 TSI 105 BLUEMOTION TECHNOLOGY COCCINELLE,23870,75,2016,22/03/2016,requis,54 667 Km,Essence,mécanique,BLANC,2,4,6 mois,,,oui,,6 CV,105 ch,1,124 g/kmC,5.4 l/100km,EURO6
1482,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,25320,78,2020,16/12/2020,non requis,37 503 Km,Essence,automatique,bleu metal,5,5,12 mois,,Ford Sélection Privilège,non,2,11 CV,200 ch,1,131 g/kmC,6.1 l/100km,EURO6
1483,VOLKSWAGEN T-ROC,2.0 TDI 115 LOUNGE,32060,38,2022,02/07/2022,non requis,361 Km,Diesel,mécanique,White Silver,5,5,,en cours,,oui,,6 CV,115 ch,2,123 g/kmC,4.7 l/100km,EURO6
1484,VOLKSWAGEN POLO 6,VI 1.0 TSI 110 R-LINE,27710,76,2021,16/06/2021,non requis,11 124 Km,Essence,mécanique,Blanc,5,5,12 mois,,Audi occasions plus,oui,1,6 CV,110 ch,1,128 g/kmC,,EURO6
1485,VOLKSWAGEN T-ROC,2.0 TDI 115 LOUNGE,32060,38,2022,02/07/2022,non requis,361 Km,Diesel,mécanique,White Silver,5,5,,en cours,,oui,,6 CV,115 ch,2,123 g/kmC,4.7 l/100km,EURO6
1486,VOLKSWAGEN SCIROCCO,GT 112,8000,75,1992,07/01/1992,requis,232 933 Km,Essence,mécanique,VERT,3,,6 mois,,,non,,9 CV,112 ch,,,,
1487,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,39390,34,2022,28/08/2022,non requis,28 290 Km,Diesel,automatique,Blanc Pur,5,7,12 mois,en cours,,non,,8 CV,150 ch,2,141 g/kmD,,EURO6
1488,VOLKSWAGEN TOURAN 2,II 2.0 TDI 140 FAP BUSINESS CONFORTLINE,13320,28,2014,28/09/2014,requis,172 807 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,8 CV,140 ch,2,139 g/kmC,5.3 l/100km,EURO5
1489,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,30120,51,2019,14/03/2019,non requis,60 578 Km,Diesel,automatique,NOIR,5,5,6 mois,,,oui,,8 CV,150 ch,2,114 g/kmB,4.4 l/100km,EURO6
1490,VOLKSWAGEN T-ROC,(2) 1.0 TSI 110 START/STOP LIFE BUSINESS BVM6,29960,64,2023,16/03/2023,non requis,10 338 Km,Essence,mécanique,Pyrit Silber Metallic,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
1491,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,50620,64,2022,11/07/2022,non requis,27 462 Km,Diesel,automatique,Gris,5,7,24 mois,en cours,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,153 g/kmD,5.8 l/100km,EURO6
1492,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,19760,30,2017,05/07/2017,requis,80 241 Km,Essence,mécanique,Noir,5,5,12 mois,,,non,2,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
1493,VOLKSWAGEN CADDY 4,IV 1.4 TSI 130 CONFORTLINE DSG7,36170,01,2022,24/05/2022,non requis,27 225 Km,Essence,automatique,blanc,5,5,10 mois,en cours,,non,,7 CV,131 ch,1,173 g/kmE,7.6 l/100km,EURO6
1494,VOLKSWAGEN GOLF 7,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY ALLSTAR BV6 3P,16080,75,2017,26/07/2017,requis,78 894 Km,Essence,mécanique,NOIR,3,5,6 mois,,,non,,6 CV,110 ch,1,114 g/kmB,4.9 l/100km,EURO6
1495,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.0 TSI 110 START/STOP STYLE V,40000,64,2023,05/06/2023,non requis,11 446 Km,Essence,mécanique,Blanc,5,4,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,151 g/kmD,6.3 l/100km,EURO6
1496,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 LIFE BUSINESS 1ST DSG7,29140,64,2021,19/01/2022,non requis,121 617 Km,Diesel,automatique,Pure White,5,2,12 mois,en cours,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,119 g/kmB,4.5 l/100km,EURO6
1497,VOLKSWAGEN COCCINELLE CABRIOLET,(2) CABRIOLET 1.2 TSI 105 DESIGN DSG7,25170,30,2017,15/03/2017,requis,82 915 Km,Essence,automatique,Noir Intense / Capote noire,2,4,12 mois,,SPOTICAR,non,,6 CV,105 ch,1,125 g/kmC,5.4 l/100km,EURO6
1498,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 COPPER LINE DSG7,21490,64,2020,23/01/2021,non requis,34 369 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,106 g/kmB,4.8 l/100km,EURO6
1499,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,34130,64,2023,01/02/2023,non requis,8 560 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
1500,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 COPPER LINE DSG7,21490,64,2020,23/01/2021,non requis,34 369 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,106 g/kmB,4.8 l/100km,EURO6
1501,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,34130,64,2023,01/02/2023,non requis,8 560 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
1502,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,20030,64,2021,04/11/2021,non requis,30 251 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,108 g/kmB,5.1 l/100km,EURO6
1503,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 6CV BLUEMOTION TECHNOLOGY CARAT BV6 5P,24520,64,2020,06/04/2020,non requis,63 024 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,131 ch,1,107 g/kmB,5 l/100km,EURO6
1504,VOLKSWAGEN GOLF 4,IV 1.4 3P 5CV,7200,75,2001,23/07/2001,requis,24 111 Km,Essence,mécanique,GRIS,3,,6 mois,,,non,,5 CV,75 ch,3,,,EURO2
1505,VOLKSWAGEN TOURAN,(2) 1.9 TDI 105 CONFORTLINE 7PL,8290,31,2009,29/04/2009,requis,223 560 Km,Diesel,mécanique,VERT C,5,7,3 mois,,,non,,6 CV,105 ch,3,155 g/kmD,5.9 l/100km,EURO4
1506,VOLKSWAGEN TOUAREG,3.2 V6 TIPTRONIC,21060,75,2004,25/02/2004,requis,61 947 Km,Essence,automatique,NOIR,5,,6 mois,,,oui,,17 CV,220 ch,3,,,EURO3
1507,VOLKSWAGEN TRANSPORTER 6,VI (2) 2.0 TDI 150 7CV L1H1 BUSINESS LINE 5PL,38050,01,2022,02/01/2023,non requis,14 204 Km,Diesel,mécanique,blanc,4,5,12 mois,en cours,Das WeltAuto. Medium,non,,7 CV,150 ch,2,184 g/kmE,7.5 l/100km,EURO6
1508,VOLKSWAGEN NEW BEETLE CABRIOLET,CABRIOLET 1.4,8060,36,2004,11/10/2004,requis,153 270 Km,Essence,mécanique,argent,2,4,3 mois,,,non,,5 CV,75 ch,3,,7.2 l/100km,EURO3
1509,VOLKSWAGEN GOLF 6 GTI CABRIOLET,VI CABRIOLET 2.0 TSI 210 GTI,23000,75,2016,02/01/2017,requis,68 013 Km,Essence,mécanique,ROUGE,2,4,6 mois,,,non,,13 CV,210 ch,1,177 g/kmE,7.6 l/100km,EURO5
1510,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 7PL,26200,56,2020,25/03/2020,non requis,119 314 Km,Diesel,automatique,noir,5,7,3 mois,,,oui,1,6 CV,116 ch,2,104 g/kmB,4.2 l/100km,EURO6
1511,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE 4MOTION DSG7,27710,23,2019,29/04/2019,non requis,113 655 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,,8 CV,150 ch,2,133 g/kmC,4.8 l/100km,EURO6
1512,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 310 BLUEMOTION TECHNOLOGY R 4MOTION DSG7 5P,38480,57,2018,17/06/2018,requis,50 299 Km,Essence,automatique,bleu,5,5,,,,non,,20 CV,310 ch,1,163 g/kmE,7.1 l/100km,EURO6
1513,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG6 7PL,36350,53,2020,21/05/2020,non requis,59 684 Km,Diesel,automatique,Gris,5,7,12 mois,,Das WeltAuto. Medium,non,1,8 CV,150 ch,2,123 g/kmC,4.7 l/100km,EURO6
1514,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,25580,53,2018,22/06/2018,requis,133 204 Km,Diesel,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,3,8 CV,150 ch,2,123 g/kmC,4.2 l/100km,EURO6
1515,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE DSG7,23290,53,2022,10/07/2022,non requis,25 528 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
1516,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,32730,53,2023,08/11/2023,non requis,20 077 Km,Essence,automatique,Bleu,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
1517,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT,28980,53,2023,13/06/2023,non requis,7 092 Km,Essence,mécanique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1518,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE DSG7,23290,53,2022,10/07/2022,non requis,25 528 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
1519,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,24720,25,2020,27/07/2020,non requis,47 080 Km,Essence,automatique,gris clair metal,5,5,6 mois,,,non,2,6 CV,125 ch,1,121 g/kmC,4.5 l/100km,EURO6
1520,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,20210,53,2020,23/11/2020,non requis,27 114 Km,Diesel,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,94 g/kmA,3.8 l/100km,EURO6
1521,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,23180,53,2023,16/06/2023,non requis,11 Km,Electrique,automatique,Gris,5,5,24 mois,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO4
1522,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,25310,53,2023,30/06/2023,non requis,12 Km,Electrique,automatique,Noir,5,2,24 mois,,,non,3,4 CV,83 ch,0,0 g/kmA,,EURO2
1523,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,27710,53,2023,01/07/2023,non requis,11 Km,Essence,automatique,Noir,5,5,24 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
1524,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY R-EXCLUSIVE 4MOTION,18220,57,2014,11/06/2014,requis,151 582 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,oui,,8 CV,140 ch,2,150 g/kmD,5.8 l/100km,EURO5
1525,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE,20130,53,2021,04/10/2021,non requis,28 695 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,131 g/kmC,5.6 l/100km,EURO6
1526,VOLKSWAGEN COCCINELLE,1.4 TSI 160 VINTAGE,15730,14,2013,03/08/2013,requis,97 658 Km,Essence,mécanique,GRIS FONCE,3,4,12 mois,,,non,,9 CV,160 ch,1,153 g/kmD,6.6 l/100km,EURO5
1527,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,29520,69,2023,05/02/2023,non requis,6 840 Km,Essence,mécanique,blanc,5,5,48 mois,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
1528,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,22230,77,2017,16/08/2017,requis,186 979 Km,Diesel,automatique,GRIS,5,5,12 mois,,,non,,11 CV,190 ch,2,149 g/kmD,,EURO6
1529,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,32170,13,2022,02/11/2022,non requis,23 143 Km,Essence,mécanique,gris,5,5,,en cours,,oui,1,8 CV,150 ch,1,148 g/kmD,6.3 l/100km,EURO6
1530,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY LOUNGE,15370,49,2017,05/03/2017,requis,121 410 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,110 ch,2,101 g/kmB,3.9 l/100km,EURO6
1531,VOLKSWAGEN CADDY 2,II 1.6 CR TDI 102 FAP MAXI TRENDLINE,19020,24,2012,18/01/2013,requis,107 190 Km,Diesel,mécanique,Gris,5,7,12 mois,,,non,,6 CV,102 ch,2,136 g/kmC,5.2 l/100km,EURO5
1532,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7 5P,27480,64,2018,23/09/2018,requis,59 339 Km,Essence,automatique,NOIR,5,5,12 mois,,,non,,8 CV,150 ch,1,114 g/kmB,5 l/100km,EURO6
1533,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 LOUNGE DSG7 7PL,30480,29,2021,06/07/2021,non requis,124 119 Km,Diesel,automatique,bleu,5,7,6 mois,,,oui,1,8 CV,150 ch,2,146 g/kmD,5.5 l/100km,EURO6
1534,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,25310,53,2023,30/06/2023,non requis,12 Km,Electrique,automatique,Noir,5,2,24 mois,,,non,3,4 CV,83 ch,0,0 g/kmA,,EURO2
1535,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,27710,53,2023,01/07/2023,non requis,11 Km,Essence,automatique,Noir,5,5,24 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
1536,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY R-EXCLUSIVE 4MOTION,18220,57,2014,11/06/2014,requis,151 582 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,oui,,8 CV,140 ch,2,150 g/kmD,5.8 l/100km,EURO5
1537,VOLKSWAGEN UP!,1.0 60 HIGH UP! 3P,7280,53,2013,15/02/2013,requis,98 015 Km,Essence,mécanique,Blanc,5,4,6 mois,,Das WeltAuto. Medium,non,2,3 CV,60 ch,1,105 g/kmB,3.9 l/100km,EURO5
1538,VOLKSWAGEN CARAVELLE MINIBUS,LONG 2.0 TDI 180 4MOTION BLUEMOTION TECHNOLOGY DSG7 CONFORTLINE,34200,69,2015,20/08/2015,requis,204 140 Km,Diesel,automatique,blanc,5,9,6 mois,,,non,2,12 CV,180 ch,2,219 g/kmF,7.5 l/100km,EURO5
1539,VOLKSWAGEN COCCINELLE,1.4 TSI 160 VINTAGE,15730,14,2013,03/08/2013,requis,97 658 Km,Essence,mécanique,GRIS FONCE,3,4,12 mois,,,non,,9 CV,160 ch,1,153 g/kmD,6.6 l/100km,EURO5
1540,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 105 BLUEMOTION TECHNOLOGY SPORTLINE 5P,13780,57,2017,09/04/2017,requis,109 210 Km,Diesel,mécanique,ROUGE,5,5,6 mois,,,oui,,5 CV,105 ch,2,90 g/kmA,3.4 l/100km,EURO6
1541,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP BLUEMOTION TECHNOLOGY TRENDLINE 5P,8940,57,2012,17/11/2012,requis,162 400 Km,Diesel,mécanique,gris foncé metal,5,5,6 mois,,,non,,5 CV,105 ch,2,109 g/kmB,4.2 l/100km,EURO5
1542,VOLKSWAGEN NEW BEETLE,TDI 100 PRETTY,3730,93,2005,26/08/2005,requis,214 000 Km,Diesel,mécanique,noir metal,2,4,3 mois,,,non,2,6 CV,101 ch,4,138 g/kmC,4.3 l/100km,EURO3
1543,VOLKSWAGEN GOLF 7 R,VII 2.0 TSI 300 BLUEMOTION 4MOTION TECHNOLOGY R DSG6 5P,29380,54,2015,21/10/2015,requis,100 531 Km,Essence,automatique,noir,5,5,12 mois,,,non,3,19 CV,301 ch,1,159 g/kmD,5.9 l/100km,EURO6
1544,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,25500,85,2019,03/12/2019,non requis,78 699 Km,Diesel,automatique,argent,5,5,6 mois,,,non,,8 CV,150 ch,2,114 g/kmB,4.4 l/100km,EURO6
1545,VOLKSWAGEN TOURAN 3,III 1.2 TSI 110 BLUEMOTION TECHNOLOGY CONFORTLINE,17170,07,2017,06/03/2017,requis,118 800 Km,Essence,mécanique,Bleu,5,5,12 mois,,,non,2,6 CV,110 ch,1,126 g/kmC,4.6 l/100km,EURO6
1546,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 IQ.DRIVE BV6 5P,22800,93,2020,26/08/2020,non requis,49 410 Km,Essence,mécanique,NOIR,5,5,12 mois,,,non,,6 CV,130 ch,1,108 g/kmB,5 l/100km,EURO6
1547,VOLKSWAGEN CALIFORNIA T6,6.1 2.0 TDI 150 BMT COAST DSG7,67830,73,2021,24/10/2021,non requis,90 060 Km,Diesel,automatique,blanc opaque (verni sans reflet),5,4,,,,oui,1,7 CV,150 ch,2,159 g/kmD,,EURO6
1548,VOLKSWAGEN T-ROC,(2) 1.0 TSI 110 START/STOP LIFE BVM6,30230,62,2023,08/08/2023,non requis,5 500 Km,Essence,mécanique,Gris,5,5,,,,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
1549,VOLKSWAGEN PASSAT 6,VI 1.6 TDI 105 CR FAP BLUEMOTION TECHNOLOGY CONFORTLINE,13220,75,2015,16/08/2015,requis,109 250 Km,Diesel,mécanique,noir metal,4,5,,,,non,3,5 CV,105 ch,2,114 g/kmB,3.8 l/100km,EURO5
1550,VOLKSWAGEN TRANSPORTER 6,VI (2) 2.0 TDI 110 L1H1 BUSINESS LINE,33630,13,2020,02/05/2020,non requis,39 884 Km,Diesel,mécanique,blanc metal,4,3,,,,oui,2,7 CV,110 ch,2,163 g/kmE,7.7 l/100km,EURO6
1551,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 102 BUSINESS LINE,13730,59,2017,20/04/2017,requis,181 875 Km,Diesel,mécanique,NOIR,4,2,3 mois,,,oui,,7 CV,102 ch,2,124 g/kmC,4.7 l/100km,EURO6
1552,VOLKSWAGEN PASSAT CC,1.8 TSI 160 5PL,12940,76,2010,10/03/2010,requis,92 085 Km,Essence,mécanique,marron,4,4,6 mois,,SPOTICAR,non,3,10 CV,161 ch,2,180 g/kmE,6 l/100km,EURO4
1553,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,30780,35,2019,06/05/2019,non requis,92 017 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1554,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT OPF BLUEMOTION TECHNOLOGY TRENDLINE BV6,30920,92,2019,02/07/2019,non requis,40 354 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,1,130 g/kmC,5 l/100km,EURO6
1555,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L2H1 BUSINESS LINE,26380,31,2019,16/11/2019,non requis,192 451 Km,Diesel,mécanique,blanc opaque (verni sans reflet),4,3,6 mois,,,oui,1,7 CV,150 ch,2,164 g/kmE,6.2 l/100km,EURO6
