,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1382,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,27040,22,2020,12/11/2020,non requis,13 256 Km,Essence,mécanique,Bleu Récif métallisée,5,5,12 mois,,,non,,6 CV,116 ch,1,106 g/kmB,6 l/100km,EURO6
1383,VOLKSWAGEN COCCINELLE,1.2 TSI 105 VINTAGE,16500,85,2014,24/05/2014,requis,98 530 Km,Essence,mécanique,noir,2,4,6 mois,,,non,2,6 CV,105 ch,1,137 g/kmC,5 l/100km,EURO5
1384,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CARAT DSG6 5P,9940,77,2013,03/02/2013,requis,235 088 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,9,8 CV,140 ch,2,138 g/kmC,4.5 l/100km,EURO5
1385,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 177 SPORTLINE BUSINESS 4MOTION DSG7,19500,85,2015,26/07/2015,requis,185 806 Km,Diesel,automatique,Blanc,5,5,,,,non,,10 CV,177 ch,2,154 g/kmD,5.9 l/100km,EURO5
1386,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,12170,29,2017,21/07/2017,requis,109 169 Km,Diesel,mécanique,Blanc Pur,5,5,6 mois,,,non,,4 CV,90 ch,2,97 g/kmA,3.8 l/100km,EURO6
1387,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,31180,33,2018,01/02/2019,non requis,86 364 Km,Diesel,automatique,blanc,5,5,12 mois,,OPTEVEN SECURITE,oui,1,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1388,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,27470,76,2019,03/08/2019,non requis,133 870 Km,Diesel,automatique,noir,5,5,6 mois,,,non,3,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
1389,VOLKSWAGEN TIGUAN 2,II 2.0 TSI 180 BLUEMOTION TECHNOLOGY 11CV CARAT EXCLUSIVE 4MOTION DSG7,19930,69,2013,30/04/2013,requis,100 320 Km,Essence,automatique,blanc metal,5,5,6 mois,,Occasions du Lion,non,3,11 CV,180 ch,1,199 g/kmE,6.7 l/100km,EURO5
1390,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,12060,10,2015,14/12/2015,requis,125 514 Km,Essence,mécanique,BLEU,5,5,3 mois,,,non,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO5
1391,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,22940,69,2021,13/09/2021,non requis,42 560 Km,Essence,mécanique,gris opaque (verni sans reflet),5,5,,,,non,3,6 CV,131 ch,1,124 g/kmC,5.4 l/100km,EURO6
1392,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35530,34,2018,24/08/2018,requis,118 768 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,3,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1393,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO ACTIVE DSG7,28870,64,2022,20/06/2022,non requis,18 737 Km,Essence,automatique,BLANC,5,5,12 mois,,,oui,,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
1394,VOLKSWAGEN ARTEON SHOOTING BRAKE,(2) SHOOTING BRAKE 2.0 TDI EVO SCR 150 R-LINE DSG7,46360,78,2022,13/12/2022,non requis,22 696 Km,Diesel,automatique,Gris,5,5,24 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1395,VOLKSWAGEN AMAROK,(3) DOUBLE CABINE 3.0 V6 TDI 258 4MOTION AVENTURA AUTO,41050,29,2019,28/08/2019,non requis,125 810 Km,Diesel,automatique,Blanc,4,5,6 mois,,,non,,10 CV,258 ch,2,220 g/kmF,8.4 l/100km,EURO6
1396,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,17210,37,2020,03/11/2020,non requis,110 566 Km,Essence,mécanique,noir metal,5,5,6 mois,,,non,1,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
1397,VOLKSWAGEN TOURAN 2,1.6 TDI 105 FAP 7 PLACES,15600,06,2014,06/05/2014,requis,114 808 Km,Diesel,mécanique,gris clair,5,,12 mois,,,oui,,6 CV,105 ch,,121 g/kmC,,
1398,VOLKSWAGEN POLO 5,V (2) 1.0 60 TRENDLINE 3P,6940,13,2015,16/08/2015,requis,179 454 Km,Essence,mécanique,blanc verni,5,5,3 mois,,,non,3,4 CV,60 ch,1,114 g/kmB,4.2 l/100km,EURO6
1399,VOLKSWAGEN GOLF 7 SW R,VII SW 2.0 TSI 300 R BLUEMOTION TECHNOLOGY 4MOTION,33800,36,2016,29/01/2017,requis,77 858 Km,Essence,automatique,Noir Intense,5,5,12 mois,,,oui,,19 CV,300 ch,1,168 g/kmE,7.2 l/100km,EURO6
1400,VOLKSWAGEN GOLF 7 SW,VII SW 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,17360,66,2016,13/05/2016,requis,116 480 Km,Essence,automatique,foncé verni,5,5,,,,oui,1,6 CV,125 ch,1,116 g/kmB,4.3 l/100km,EURO6
1401,VOLKSWAGEN PASSAT 6,VI 1.8 TSI 160 CONFORTLINE DSG7,11750,57,2011,21/04/2011,requis,77 026 Km,Essence,automatique,argent mat,4,5,6 mois,,,oui,,9 CV,122 ch,1,169 g/kmE,7.3 l/100km,EURO5
1402,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L1H1 BUSINESS LINE,33860,30,2019,05/02/2019,non requis,119 790 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,oui,,7 CV,150 ch,2,159 g/kmD,6.1 l/100km,EURO6
1403,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,13630,29,2019,01/11/2019,non requis,153 434 Km,Diesel,mécanique,Blanc Pur,5,5,6 mois,,,non,,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
1404,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT DSG7,23880,06,2021,22/07/2021,non requis,42 000 Km,Essence,automatique,gris foncé metal,5,5,,,,oui,2,6 CV,116 ch,1,136 g/kmC,6.3 l/100km,EURO6
1405,VOLKSWAGEN ID.4,204 PRO 77KWH,44780,56,2022,09/07/2022,non requis,67 836 Km,Electrique,automatique,Gris Manganèse,5,5,6 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
1406,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,14230,29,2016,28/11/2016,requis,48 876 Km,Essence,mécanique,Reflet d'Argent,5,5,6 mois,,,non,,5 CV,90 ch,1,107 g/kmB,4.7 l/100km,EURO6
1407,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,25740,22,2020,23/08/2020,non requis,45 362 Km,Essence,mécanique,Noir Intense,5,5,6 mois,,,non,,6 CV,115 ch,1,110 g/kmB,5.2 l/100km,EURO6
1408,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,14230,29,2016,28/11/2016,requis,48 876 Km,Essence,mécanique,Reflet d'Argent,5,5,6 mois,,,non,,5 CV,90 ch,1,107 g/kmB,4.7 l/100km,EURO6
1409,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,25740,22,2020,23/08/2020,non requis,45 362 Km,Essence,mécanique,Noir Intense,5,5,6 mois,,,non,,6 CV,115 ch,1,110 g/kmB,5.2 l/100km,EURO6
1410,VOLKSWAGEN POLO 5,V 1.4 85 CONFORTLINE 5P,11180,29,2013,19/07/2013,requis,101 991 Km,Essence,mécanique,Reflet d'Argent,5,5,6 mois,,,non,,5 CV,85 ch,1,139 g/kmC,5.9 l/100km,EURO5
1411,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE,13760,13,2018,05/08/2018,requis,137 800 Km,Diesel,mécanique,gris anthracite opaque (verni sans reflet),5,5,,,,oui,2,6 CV,116 ch,2,106 g/kmB,3.8 l/100km,EURO6
1412,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE 1ST DSG7,29680,29,2021,27/02/2021,non requis,12 524 Km,Essence,automatique,Gris Dauphin,5,5,12 mois,,,non,,6 CV,110 ch,1,,,EURO6
1413,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,19960,22,2019,01/08/2019,non requis,85 431 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,non,,6 CV,115 ch,2,106 g/kmB,4.1 l/100km,EURO6
1414,VOLKSWAGEN PASSAT 7 SW,VII SW 2.0 TDI 170 CR FAP BLUEMOTION TECHNOLOGY CARAT DSG6,12850,45,2012,03/06/2012,requis,206 505 Km,Diesel,automatique,bleu clair,5,5,,,,non,2,9 CV,170 ch,2,139 g/kmC,4.6 l/100km,EURO5
1415,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE DSG7,35950,67,2022,17/09/2022,non requis,35 561 Km,Essence,automatique,blanc,5,5,12 mois,en cours,,oui,,8 CV,150 ch,1,154 g/kmD,6.8 l/100km,EURO6
1416,VOLKSWAGEN GOLF 6,VI 1.4 80 TRENDLINE 5P,10780,85,2012,20/05/2012,requis,113 280 Km,Essence,mécanique,Noir,5,5,,,,non,2,5 CV,80 ch,1,,,EURO6
1417,VOLKSWAGEN GOLF 7,VII 1.4 TSI 122 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13660,69,2016,04/03/2016,requis,153 900 Km,Essence,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,122 ch,1,123 g/kmC,4.4 l/100km,EURO5
1418,VOLKSWAGEN EOS,2.0 16S FSI 150,8080,30,2008,11/12/2008,requis,154 440 Km,Essence,mécanique,noir verni,2,4,6 mois,,,non,2,9 CV,150 ch,2,199 g/kmE,6.5 l/100km,EURO4
1419,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT 7PL,15400,51,2017,12/11/2017,requis,157 300 Km,Diesel,mécanique,marron metal,5,7,,,,non,3,6 CV,110 ch,2,117 g/kmB,4 l/100km,EURO6
1420,VOLKSWAGEN TIGUAN,2.0 TDI 140 FAP TRENDLINE 4MOTION,8400,31,2010,31/10/2010,requis,196 000 Km,Diesel,mécanique,argent metal,5,5,,,,oui,2,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
1421,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY MATCH ALLSTAR DSG7 5P,19260,92,2017,01/01/2018,requis,97 607 Km,Essence,automatique,noir metal,5,5,12 mois,,,non,2,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1422,VOLKSWAGEN COCCINELLE,1.6 TDI 105,9840,21,2013,15/06/2013,requis,214 252 Km,Diesel,mécanique,blanc verni,2,4,3 mois,,,non,2,5 CV,105 ch,2,119 g/kmB,4.1 l/100km,EURO5
1423,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,17830,13,2017,23/12/2017,requis,87 150 Km,Essence,automatique,blanc verni,5,5,,,,non,2,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1424,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EDITION 4MOTION DSG7,34110,74,2019,08/09/2019,non requis,64 050 Km,Diesel,automatique,bleu verni,5,5,,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
1425,VOLKSWAGEN POLO 5 ENTREPRISE,V (2) 1.6 TDI 95 CONFORT BUSINESS SOCIETE REVERSIBLE,18150,13,2019,23/02/2019,non requis,66 124 Km,Diesel,mécanique,blanc metal,5,2,12 mois,,,oui,1,5 CV,95 ch,2,99 g/kmA,3.4 l/100km,EURO6
1426,VOLKSWAGEN GOLF 7 SW,VII SW 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,15570,93,2017,21/11/2017,requis,127 440 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,5 CV,110 ch,2,89 g/kmA,3.2 l/100km,EURO6
1427,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,17980,30,2021,28/04/2021,non requis,43 055 Km,Essence,mécanique,gris anthracite verni,5,5,,,,oui,2,5 CV,95 ch,1,127 g/kmC,,EURO6
1428,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,29280,78,2023,14/07/2023,non requis,5 650 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
1429,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 230 BLUEMOTION TECHNOLOGY GTI PERFORMANCE 3P,22360,34,2014,05/01/2015,requis,98 440 Km,Essence,mécanique,noir metal,3,5,,,,non,2,13 CV,230 ch,1,139 g/kmC,5.1 l/100km,EURO6
1430,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,28480,78,2023,28/05/2023,non requis,6 100 Km,Essence,mécanique,Noir,5,5,,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
1431,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP TRENDLINE 5P,10150,79,2015,21/01/2016,requis,161 249 Km,Diesel,mécanique,Marron,5,5,,,,non,3,5 CV,90 ch,2,109 g/kmB,4.2 l/100km,EURO5
1432,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,24990,91,2017,10/10/2017,requis,71 981 Km,Diesel,mécanique,NOIR INTENSE,5,5,12 mois,,,oui,,8 CV,150 ch,2,123 g/kmC,4.7 l/100km,EURO6
1433,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE,23650,92,2019,19/12/2019,non requis,62 700 Km,Essence,mécanique,gris foncé metal,5,5,,,,oui,2,8 CV,150 ch,1,120 g/kmB,4.6 l/100km,EURO6
1434,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,23980,93,2019,14/12/2019,non requis,170 400 Km,Diesel,automatique,beige,5,5,,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1435,VOLKSWAGEN UP!,E-UP! 5P,17080,69,2018,22/04/2018,requis,26 559 Km,Electrique,automatique,blanc metal,5,4,,,,non,3,2 CV,82 ch,0,0 g/kmA,,EURO6
1436,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT OPF 130 ACTIVE BVM6,34030,78,2023,28/08/2023,non requis,5 650 Km,Essence,mécanique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,7 CV,131 ch,1,123 g/kmC,5.4 l/100km,EURO6
1437,VOLKSWAGEN TOUAREG,2.5 TDI R5 TIPTRONIC,12180,35,2006,10/12/2006,requis,150 887 Km,Diesel,automatique,gris metal,5,5,3 mois,,,non,2,12 CV,174 ch,4,273 g/kmG,8.1 l/100km,EURO3
1438,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,66160,78,2023,27/10/2023,non requis,5 400 Km,Electrique,automatique,Gris,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1439,VOLKSWAGEN SCIROCCO 2,II 1.4 TSI 122,16460,57,2015,23/03/2015,requis,77 903 Km,Essence,mécanique,noir,3,4,6 mois,,,non,2,7 CV,122 ch,1,149 g/kmD,5.3 l/100km,EURO5
1440,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,49400,78,2023,15/07/2023,non requis,6 250 Km,Essence,automatique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
1441,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 ACTIVE BVM6,36630,78,2023,23/10/2023,non requis,6 000 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
1442,VOLKSWAGEN GOLF 6,VI 2.0 TDI 140 FAP CONFORTLINE BV6 5P,13900,79,2011,19/09/2011,requis,97 405 Km,Diesel,mécanique,Gris,5,5,,,,non,,7 CV,140 ch,3,126 g/kmC,4.8 l/100km,EURO4
1443,VOLKSWAGEN EOS,2.0 TDI 140 FAP COAST,9230,79,2009,11/04/2009,requis,211 185 Km,Diesel,mécanique,Gris,2,4,,,,non,,8 CV,140 ch,3,158 g/kmD,6 l/100km,EURO4
1444,VOLKSWAGEN TOURAN,1.9 TDI 105,4340,93,2006,06/10/2006,requis,173 310 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,105 ch,4,162 g/kmE,5.3 l/100km,EURO3
1445,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,57020,18,2023,02/10/2023,non requis,7 479 Km,Electrique,automatique,Noir,5,5,24 mois,,,oui,1,5 CV,204 ch,0,0 g/kmA,,EURO6
1446,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,25640,94,2020,20/05/2020,non requis,110 880 Km,Diesel,automatique,noir metal,5,2,3 mois,,,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1447,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,31170,60,2019,16/08/2019,non requis,27 339 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1448,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BUSINESS BVM6,36030,78,2023,23/11/2023,non requis,6 200 Km,Essence,mécanique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1449,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,23980,31,2018,22/07/2018,requis,176 168 Km,Diesel,mécanique,gris,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1450,VOLKSWAGEN POLO 5,V (2) 1.0 60 TRENDLINE 3P,11280,79,2016,29/06/2016,requis,110 740 Km,Essence,mécanique,Noir,3,5,,,,non,,4 CV,60 ch,1,114 g/kmB,5 l/100km,EURO5
1451,VOLKSWAGEN PASSAT 6,VI 2.0 TDI 140 CR FAP BLUEMOTION TECHNOLOGY CONFORTLINE,9500,35,2011,06/07/2011,requis,173 457 Km,Diesel,mécanique,beige metal,4,5,3 mois,,,non,2,7 CV,140 ch,2,119 g/kmB,4 l/100km,EURO5
1452,VOLKSWAGEN PASSAT CC,2.0 TDI 170 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG,10940,78,2012,09/03/2012,requis,240 779 Km,Diesel,automatique,gris clair metal,4,5,,,,oui,2,10 CV,170 ch,2,154 g/kmD,5.2 l/100km,EURO5
1453,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP TRENDLINE 5P,5660,35,2014,14/04/2014,requis,235 440 Km,Diesel,mécanique,noir mat,5,5,,,,oui,1,4 CV,75 ch,2,99 g/kmA,3.3 l/100km,EURO5
1454,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY SOUND BV6 5P,17870,14,2019,28/04/2019,non requis,66 600 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
1455,VOLKSWAGEN TOURAN 2,II 1.6 TDI 105 FAP CONFORTLINE 7PL,9100,85,2013,26/03/2013,requis,269 040 Km,Diesel,mécanique,Noir,5,5,,,,non,,6 CV,105 ch,2,134 g/kmC,5.1 l/100km,EURO5
1456,VOLKSWAGEN COCCINELLE,1.6 TDI 105,9840,21,2013,15/06/2013,requis,214 252 Km,Diesel,mécanique,blanc verni,2,4,3 mois,,,non,2,5 CV,105 ch,2,119 g/kmB,4.1 l/100km,EURO5
1457,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,17830,13,2017,23/12/2017,requis,87 150 Km,Essence,automatique,blanc verni,5,5,,,,non,2,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1458,VOLKSWAGEN UP!,1.0 60 UP! CLUB 5P,8100,13,2016,20/04/2016,requis,125 949 Km,Essence,mécanique,noir verni,5,4,3 mois,,,non,3,3 CV,60 ch,1,105 g/kmB,3.9 l/100km,EURO5
1459,VOLKSWAGEN GOLF 6,VI 1.4 TSI 122 CONFORTLINE DSG7 5P,9080,92,2010,19/12/2010,requis,133 750 Km,Essence,automatique,gris,5,5,,,,non,4,7 CV,122 ch,1,138 g/kmC,5 l/100km,EURO5
1460,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,31170,60,2019,16/08/2019,non requis,27 339 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1461,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BUSINESS BVM6,36030,78,2023,23/11/2023,non requis,6 200 Km,Essence,mécanique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1462,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,23980,31,2018,22/07/2018,requis,176 168 Km,Diesel,mécanique,gris,4,3,6 mois,,,oui,1,7 CV,102 ch,2,156 g/kmD,5.2 l/100km,EURO6
1463,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY LOUNGE DSG7 5P,17910,92,2017,11/04/2017,requis,96 792 Km,Essence,automatique,blanc metal,5,5,,,,oui,1,6 CV,125 ch,1,118 g/kmB,4.4 l/100km,EURO6
1464,VOLKSWAGEN GOLF 8 SW,VIII SW 2.0 TDI SCR 150 STYLE DSG7,34200,78,2022,14/01/2023,non requis,30 680 Km,Diesel,automatique,REFLET D\'ARGENT METALLISE,5,5,,en cours,,oui,1,8 CV,150 ch,2,125 g/kmC,4.7 l/100km,EURO6
1465,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG6 5P,21040,60,2017,29/12/2017,requis,178 425 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,184 ch,2,127 g/kmC,4.4 l/100km,EURO6
1466,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE DSG7 5P,12060,77,2014,02/01/2015,requis,179 400 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,3,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
1467,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,48440,78,2023,28/10/2023,non requis,6 050 Km,Essence,automatique,Delfingrau Metallic,5,5,,,,oui,1,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
1468,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT DSG7,25700,21,2019,26/03/2019,non requis,26 096 Km,Essence,automatique,gris anthracite metal,5,5,,,,oui,2,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
1469,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP CONFORTLINE BUSINESS 5P,9200,94,2014,06/07/2014,requis,172 260 Km,Diesel,mécanique,GRIS C,5,5,6 mois,,,non,,5 CV,90 ch,2,109 g/kmB,4.2 l/100km,EURO5
1470,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP TRENDLINE 5P,5660,35,2014,14/04/2014,requis,235 440 Km,Diesel,mécanique,noir mat,5,5,,,,oui,1,4 CV,75 ch,2,99 g/kmA,3.3 l/100km,EURO5
1471,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY SOUND BV6 5P,17870,14,2019,28/04/2019,non requis,66 600 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
1472,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE,23650,92,2019,19/12/2019,non requis,62 700 Km,Essence,mécanique,gris foncé metal,5,5,,,,oui,2,8 CV,150 ch,1,120 g/kmB,4.6 l/100km,EURO6
1473,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,23980,93,2019,14/12/2019,non requis,170 400 Km,Diesel,automatique,beige,5,5,,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1474,VOLKSWAGEN UP!,E-UP! 5P,17080,69,2018,22/04/2018,requis,26 559 Km,Electrique,automatique,blanc metal,5,4,,,,non,3,2 CV,82 ch,0,0 g/kmA,,EURO6
1475,VOLKSWAGEN POLO 5,V 1.2 60 TRENDLINE 5P,11740,79,2015,03/10/2015,requis,111 888 Km,Essence,mécanique,Blanc,5,5,,,,non,,4 CV,60 ch,1,128 g/kmC,5.5 l/100km,EURO5
1476,VOLKSWAGEN TOURAN 2,II 2.0 TDI 140 FAP DESIGN EDITION DSG6 7PL,16800,76,2014,29/01/2015,requis,154 560 Km,Diesel,automatique,gris metal,5,7,,,,non,3,8 CV,140 ch,2,135 g/kmC,4.6 l/100km,EURO5
1477,VOLKSWAGEN TIGUAN,2.0 TDI 140 FAP BLUEMOTION TECHNOLOGY SPORT & STYLE,6300,85,2011,18/01/2012,requis,289 800 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
1478,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EDITION 4MOTION DSG7,34110,74,2019,08/09/2019,non requis,64 050 Km,Diesel,automatique,bleu verni,5,5,,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
1479,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,20940,08,2020,17/11/2020,non requis,49 280 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,6 CV,116 ch,1,107 g/kmB,4.8 l/100km,EURO6
1480,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 EDITION,17280,21,2019,03/07/2019,non requis,48 600 Km,Essence,mécanique,blanc metal,5,5,,,,oui,1,5 CV,95 ch,1,103 g/kmB,3.9 l/100km,EURO6
