,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1380,RENAULT CLIO 5,V 1.0 SCE 65 ZEN,15230,89,2021,12/02/2021,non requis,11 588 Km,Essence,mécanique,BLANC GLACIER,5,5,12 mois,en cours,,oui,1,4 CV,67 ch,1,117 g/kmB,5.2 l/100km,EURO6
1381,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,41830,89,2023,29/06/2023,non requis,9 339 Km,Essence,automatique,ROUGE MILLESIME,5,5,12 mois,,,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
1382,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,11180,89,2021,14/06/2021,non requis,6 304 Km,Essence,mécanique,BLANC CRISTAL,5,4,12 mois,,,oui,1,4 CV,65 ch,1,119 g/kmB,5.3 l/100km,EURO6
1383,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,17890,78,2020,08/06/2020,non requis,41 136 Km,Essence,mécanique,rouge,5,5,12 mois,,Garantie OR,non,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1384,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,15040,33,2018,25/02/2018,requis,69 835 Km,Essence,mécanique,GRIS TITANIUM,5,5,6 mois,,,non,3,6 CV,118 ch,1,118 g/kmB,4.5 l/100km,EURO6
1385,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,22730,78,2022,21/03/2022,non requis,27 502 Km,Essence,mécanique,orange,5,5,12 mois,en cours,Garantie OR,oui,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1386,RENAULT KADJAR,1.6 DCI 130 ENERGY 4WD ZEN,17960,35,2017,17/03/2017,requis,92 129 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,2,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
1387,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT ENERGY DCI 75,12280,28,2018,27/02/2018,requis,176 986 Km,Diesel,mécanique,BLANC,3,2,6 mois,,,oui,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
1388,RENAULT CLIO 5,V 1.0 TCE 90 TECHNO,23300,82,2023,25/01/2024,non requis,11 Km,Essence,mécanique,BLANC GLACIER,5,5,,,,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1389,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L3H2 BLUE DCI 135 CONFORT,48170,81,2023,16/12/2023,non requis,12 Km,Diesel,mécanique,BLANC MINERAL,4,3,,,,non,,8 CV,135 ch,2,222 g/kmF,8.5 l/100km,EURO6
1390,RENAULT CLIO 5,V 1.0 TCE 90 EQUILIBRE,22590,12,2023,17/01/2024,non requis,12 Km,Essence,mécanique,ROUGE FLAMME,5,5,,,,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1391,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L3H2 BLUE DCI 135 CONFORT,41050,33,2023,03/03/2023,non requis,11 Km,Diesel,mécanique,BLANC MINERAL,4,3,,,,non,,8 CV,135 ch,2,222 g/kmF,8.5 l/100km,EURO6
1392,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,26200,89,2022,01/08/2022,non requis,26 717 Km,Essence,mécanique,NOIR ETOILE,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1393,RENAULT SCENIC 4,IV 1.3 SCENIC TCE 160 EXECUTIVE EDC,35200,68,2023,30/04/2023,non requis,4 175 Km,Essence,automatique,BLANC BRILLANT NACRE / TOIT NOIR ETOILE,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,148 g/kmD,6.6 l/100km,EURO6
1394,RENAULT TWINGO 3,III 0.9 TCE 90 5CV LIMITED EDC,16320,81,2019,30/09/2019,non requis,44 261 Km,Essence,automatique,NOIRE,5,4,6 mois,,,non,,5 CV,90 ch,1,120 g/kmB,5.3 l/100km,EURO6
1395,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,15840,62,2019,14/06/2019,non requis,71 066 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1396,RENAULT CLIO 4,IV 0.9 TCE 90 NOUVELLE LIMITED ECO2,10320,88,2015,08/08/2015,requis,117 100 Km,Essence,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,90 ch,1,114 g/kmB,4.9 l/100km,EURO5
1397,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS EDC,19930,31,2019,08/01/2020,non requis,86 467 Km,Essence,automatique,BLEU,5,5,12 mois,,,non,,7 CV,130 ch,1,134 g/kmC,5.8 l/100km,EURO6
1398,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,11480,28,2019,31/08/2019,non requis,15 525 Km,Essence,mécanique,Blanc,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1399,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,21220,62,2021,26/03/2021,non requis,39 183 Km,Diesel,mécanique,NOIRE,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
1400,RENAULT SCENIC 4,IV 1.2 TCE 130 ENERGY INTENS,19370,78,2017,09/04/2017,requis,68 335 Km,Essence,mécanique,jaune,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,7 CV,132 ch,1,129 g/kmC,5 l/100km,EURO6
1401,RENAULT LAGUNA 3,III 1.5 DCI 110 AUTHENTIQUE,7820,35,2009,15/12/2009,requis,162 400 Km,Diesel,mécanique,GRIS C,5,5,,,,non,,6 CV,110 ch,3,130 g/kmC,4.9 l/100km,EURO4
1402,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,14670,28,2019,13/01/2020,non requis,52 273 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
1403,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS ECO2,22740,95,2017,21/06/2017,requis,58 153 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,110 ch,2,103 g/kmB,3.9 l/100km,EURO6
1404,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS EDC,19420,94,2021,16/10/2021,non requis,3 014 Km,Essence,automatique,gris clair,5,4,12 mois,,Garantie OR,non,2,5 CV,93 ch,1,129 g/kmC,5.7 l/100km,EURO6
1405,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP BUSINESS EDC,26160,59,2022,23/08/2022,non requis,15 826 Km,Essence,automatique,Bleu,5,5,,en cours,,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
1406,RENAULT CLIO 4,IV 0.9 TCE 90 INTENS ECO2,13140,10,2016,04/08/2016,requis,115 481 Km,Essence,mécanique,noir,5,5,,,,non,,5 CV,90 ch,1,114 g/kmB,4.9 l/100km,EURO5
1407,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13730,41,2021,28/06/2021,non requis,37 836 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
1408,RENAULT KANGOO 2 EXPRESS,II (2) MAXI ZE 33 GRAND VOLUME CONFORT TYPE 2,16470,78,2019,19/12/2019,non requis,59 102 Km,Electrique,automatique,blanc,4,2,6 mois,,,oui,1,7 CV,60 ch,0,0 g/kmA,,EURO6
1409,RENAULT TWINGO 3,III 0.9 TCE 90 5CV LIMITED EDC,16320,81,2019,30/09/2019,non requis,44 261 Km,Essence,automatique,NOIRE,5,4,6 mois,,,non,,5 CV,90 ch,1,120 g/kmB,5.3 l/100km,EURO6
1410,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,15840,62,2019,14/06/2019,non requis,71 066 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1411,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 FAP BUSINESS INTENS,19660,62,2020,06/08/2020,non requis,105 566 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
1412,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,20400,68,2022,04/03/2022,non requis,60 845 Km,Diesel,mécanique,GRIS HIGHLAND,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
1413,RENAULT KADJAR,(2) 1.3 TCE 140 FAP SL WAVE,22410,59,2020,08/12/2020,non requis,46 762 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1414,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,31370,68,2023,20/08/2023,non requis,4 741 Km,Essence,automatique,BLANC NACRE BRILLANT / TOIT NOIR ETOILE,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,132 g/kmC,5.8 l/100km,EURO6
1415,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY TREND,12740,28,2019,05/05/2019,non requis,55 134 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1416,RENAULT TALISMAN,(2) 2.0 BLUE DCI 160 INTENS EDC,30230,59,2022,09/12/2022,non requis,26 522 Km,Diesel,automatique,Blanc,4,5,12 mois,en cours,Garantie OR,non,,8 CV,160 ch,2,150 g/kmD,5.7 l/100km,EURO6
1417,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,40100,54,2023,21/10/2023,non requis,107 Km,Hybride essence électrique,automatique,blanc,5,5,24 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
1418,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2 EURO6,10540,77,2016,27/09/2016,requis,138 750 Km,Diesel,mécanique,GRIS,5,5,,,,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO6
1419,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR,11630,78,2020,21/09/2020,non requis,38 779 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1420,RENAULT KADJAR,1.5 DCI 115 BLUE INTENS,20230,45,2019,11/12/2019,non requis,82 349 Km,Diesel,mécanique,Noir,5,5,12 mois,,,non,2,6 CV,116 ch,2,115 g/kmB,4.4 l/100km,EURO6
1421,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS ECO2,11640,09,2015,13/07/2015,requis,157 304 Km,Diesel,mécanique,IVOIRE,5,5,3 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
1422,RENAULT SCENIC 4,IV 1.3 TCE 140 INTENS EDC 21,30920,84,2022,26/04/2022,non requis,29 914 Km,Essence,automatique,NOIRE,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,149 g/kmD,6.9 l/100km,EURO6
1423,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE SL LIMITED,19660,28,2020,29/05/2020,non requis,81 613 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1424,RENAULT KOLEOS 2,II (2) 2.0 DCI 190 INITIALE PARIS 4X4 X-TRONIC,36700,41,2021,20/11/2021,non requis,39 962 Km,Diesel,automatique,Beige,5,5,12 mois,en cours,Garantie OR,non,2,11 CV,190 ch,2,184 g/kmE,,EURO6
1425,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,14360,13,2017,06/12/2017,requis,93 679 Km,Diesel,mécanique,Blanc,5,5,8 mois,,SPOTICAR,non,3,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1426,RENAULT CLIO 4,IV (2) 1.2 16V 75 LIMITED,13730,72,2018,21/04/2018,requis,92 646 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,,4 CV,75 ch,1,127 g/kmC,5.6 l/100km,EURO6
1427,RENAULT CLIO 4,IV 0.9 TCE 90 NOUVELLE LIMITED ECO2,10320,88,2015,08/08/2015,requis,117 100 Km,Essence,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,90 ch,1,114 g/kmB,4.9 l/100km,EURO5
1428,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,22120,69,2021,25/11/2021,non requis,48 547 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,Nissan club occasions,non,,6 CV,115 ch,2,108 g/kmB,4.1 l/100km,EURO6
1429,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12190,41,2021,01/11/2021,non requis,28 869 Km,Essence,mécanique,Gris,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
1430,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,16270,81,2019,26/05/2019,non requis,124 863 Km,Diesel,mécanique,Gris Platine,5,5,8 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1431,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,11480,28,2019,31/08/2019,non requis,15 525 Km,Essence,mécanique,Blanc,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1432,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,21220,62,2021,26/03/2021,non requis,39 183 Km,Diesel,mécanique,NOIRE,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
1433,RENAULT SCENIC 4,IV 1.2 TCE 130 ENERGY INTENS,19370,78,2017,09/04/2017,requis,68 335 Km,Essence,mécanique,jaune,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,7 CV,132 ch,1,129 g/kmC,5 l/100km,EURO6
1434,RENAULT LAGUNA 3,III 1.5 DCI 110 AUTHENTIQUE,7820,35,2009,15/12/2009,requis,162 400 Km,Diesel,mécanique,GRIS C,5,5,,,,non,,6 CV,110 ch,3,130 g/kmC,4.9 l/100km,EURO4
1435,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED EDC,15410,94,2020,24/05/2020,non requis,29 406 Km,Essence,automatique,noir,5,4,6 mois,,,oui,1,4 CV,71 ch,1,118 g/kmB,5.2 l/100km,EURO6
1436,RENAULT CLIO 5,V 1.0 SCE 65 SL LIMITED,17090,59,2022,22/06/2022,non requis,37 858 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,en cours,Renault Garantie PRIX FUTE,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1437,RENAULT CLIO 4 ESTATE,IV ESTATE 1.5 DCI 90 GRAPHITE ECO2,8170,77,2015,16/11/2015,requis,210 224 Km,Diesel,mécanique,rouge nacre,5,5,3 mois,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
1438,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12080,41,2021,22/11/2021,non requis,33 034 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
1439,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE SL LIMITED,19660,28,2020,29/05/2020,non requis,81 613 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1440,RENAULT KOLEOS 2,II (2) 2.0 DCI 190 INITIALE PARIS 4X4 X-TRONIC,36700,41,2021,20/11/2021,non requis,39 962 Km,Diesel,automatique,Beige,5,5,12 mois,en cours,Garantie OR,non,2,11 CV,190 ch,2,184 g/kmE,,EURO6
1441,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,14360,13,2017,06/12/2017,requis,93 679 Km,Diesel,mécanique,Blanc,5,5,8 mois,,SPOTICAR,non,3,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1442,RENAULT CLIO 4,IV (2) 1.2 16V 75 LIMITED,13730,72,2018,21/04/2018,requis,92 646 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,,4 CV,75 ch,1,127 g/kmC,5.6 l/100km,EURO6
1443,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 FAP BUSINESS INTENS,19660,62,2020,06/08/2020,non requis,105 566 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
1444,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,20400,68,2022,04/03/2022,non requis,60 845 Km,Diesel,mécanique,GRIS HIGHLAND,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
1445,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,40100,54,2023,21/10/2023,non requis,107 Km,Hybride essence électrique,automatique,blanc,5,5,24 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
1446,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2 EURO6,10540,77,2016,27/09/2016,requis,138 750 Km,Diesel,mécanique,GRIS,5,5,,,,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO6
1447,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR,11630,78,2020,21/09/2020,non requis,38 779 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1448,RENAULT KADJAR,1.5 DCI 115 BLUE INTENS,20230,45,2019,11/12/2019,non requis,82 349 Km,Diesel,mécanique,Noir,5,5,12 mois,,,non,2,6 CV,116 ch,2,115 g/kmB,4.4 l/100km,EURO6
1449,RENAULT KADJAR,(2) 1.3 TCE 140 FAP SL WAVE,22410,59,2020,08/12/2020,non requis,46 762 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1450,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,31370,68,2023,20/08/2023,non requis,4 741 Km,Essence,automatique,BLANC NACRE BRILLANT / TOIT NOIR ETOILE,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,132 g/kmC,5.8 l/100km,EURO6
1451,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY TREND,12740,28,2019,05/05/2019,non requis,55 134 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
1452,RENAULT TALISMAN,(2) 2.0 BLUE DCI 160 INTENS EDC,30230,59,2022,09/12/2022,non requis,26 522 Km,Diesel,automatique,Blanc,4,5,12 mois,en cours,Garantie OR,non,,8 CV,160 ch,2,150 g/kmD,5.7 l/100km,EURO6
1453,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS ECO2,11640,09,2015,13/07/2015,requis,157 304 Km,Diesel,mécanique,IVOIRE,5,5,3 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
1454,RENAULT SCENIC 4,IV 1.3 TCE 140 INTENS EDC 21,30920,84,2022,26/04/2022,non requis,29 914 Km,Essence,automatique,NOIRE,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,149 g/kmD,6.9 l/100km,EURO6
1455,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,22120,69,2021,25/11/2021,non requis,48 547 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,Nissan club occasions,non,,6 CV,115 ch,2,108 g/kmB,4.1 l/100km,EURO6
1456,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12190,41,2021,01/11/2021,non requis,28 869 Km,Essence,mécanique,Gris,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
1457,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,16270,81,2019,26/05/2019,non requis,124 863 Km,Diesel,mécanique,Gris Platine,5,5,8 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1458,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED EDC,15410,94,2020,24/05/2020,non requis,29 406 Km,Essence,automatique,noir,5,4,6 mois,,,oui,1,4 CV,71 ch,1,118 g/kmB,5.2 l/100km,EURO6
1459,RENAULT CLIO 5,V 1.0 SCE 65 SL LIMITED,17090,59,2022,22/06/2022,non requis,37 858 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,en cours,Renault Garantie PRIX FUTE,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1460,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY INTENS EDC,20570,14,2019,21/04/2019,non requis,53 240 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1461,RENAULT KANGOO 2 EXPRESS,II (2) CABINE APPROFONDIE EXTRA R-LINK ENERGY DCI 90 E6,16860,13,2018,18/12/2018,non requis,147 508 Km,Diesel,mécanique,Blanc Minéral,4,5,12 mois,,SPOTICAR,non,2,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
1462,RENAULT AUSTRAL,MILD HYBRID 160 AUTO TECHNO ESPRIT ALPINE,47420,54,2023,03/09/2023,non requis,2 850 Km,Essence,automatique,bleu,5,5,24 mois,,,oui,1,8 CV,160 ch,1,,,EURO6
1463,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 09 TCE 90 LIMITED,13160,76,2019,10/05/2019,non requis,92 354 Km,Essence,mécanique,Gris,5,5,12 mois,,,non,2,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
1464,RENAULT KANGOO 2 EXPRESS,II (2) MAXI ZE 33 GRAND VOLUME CONFORT TYPE 2,16470,78,2019,19/12/2019,non requis,59 102 Km,Electrique,automatique,blanc,4,2,6 mois,,,oui,1,7 CV,60 ch,0,0 g/kmA,,EURO6
1465,RENAULT CAPTUR,(2) 1.5 DCI 90 RED EDITION,15150,91,2020,06/01/2021,non requis,75 960 Km,Diesel,mécanique,ROUGE NNP   NOIR GNE,5,5,6 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1466,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,20770,91,2020,07/10/2020,non requis,42 187 Km,Essence,mécanique,GRIS KNG   NOIR GNE,5,5,6 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
1467,RENAULT ZOE,(2) R110 ZEN ACHAT INTEGRAL,27540,91,2021,21/10/2021,non requis,14 069 Km,Electrique,automatique,BLANC GLACIER,5,5,12 mois,en cours,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
1468,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT BLUE DCI 95,19970,21,2021,20/09/2021,non requis,18 684 Km,Diesel,mécanique,BLANC MINERAL,4,3,12 mois,,,oui,1,5 CV,95 ch,2,149 g/kmD,6.3 l/100km,EURO6
1469,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS EDC,18620,95,2019,15/05/2019,non requis,46 910 Km,Diesel,automatique,GRIS CASSIOPEE,5,5,6 mois,,,non,3,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1470,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,20050,44,2022,17/11/2022,non requis,55 155 Km,Bicarburation essence GPL,mécanique,ROUGE FLAMME,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,109 g/kmB,6.9 l/100km,EURO6
1471,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY ZEN ECO2 82G,12330,77,2017,15/09/2017,requis,114 080 Km,Diesel,mécanique,gris metal,5,5,6 mois,,,non,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
1472,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18430,05,2021,10/11/2021,non requis,39 358 Km,Diesel,mécanique,GRIS PLATINE,5,5,12 mois,,Garantie OR,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1473,RENAULT ZOE,R90 ZEN,15700,95,2020,06/11/2020,non requis,44 682 Km,Electrique,automatique,NOIR ETOILE,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1474,RENAULT CAPTUR,1.2 TCE 120 ENERGY WAVE,16050,91,2018,01/03/2018,requis,101 288 Km,Essence,mécanique,BLANC/TOIT NOIR,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
1475,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY ZEN EDC 5PL,22940,59,2016,10/12/2016,requis,41 396 Km,Diesel,automatique,Beige Dune,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO5
1476,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 ZEN,22580,34,2021,05/07/2021,non requis,51 952 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,6 CV,120 ch,2,142 g/kmD,5.4 l/100km,EURO6
1477,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY IRIDIUM,17380,69,2018,23/09/2018,requis,25 841 Km,Essence,mécanique,gris clair,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
1478,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6,12480,88,2020,08/08/2020,non requis,39 575 Km,Essence,mécanique,BLANC,5,4,6 mois,,,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
1479,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19630,89,2021,28/08/2021,non requis,36 890 Km,Essence,mécanique,gris anthracite verni,5,5,,,,non,2,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
1480,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,12510,91,2018,21/05/2018,requis,74 848 Km,Essence,mécanique,blanc verni,5,5,6 mois,,,oui,1,5 CV,90 ch,1,114 g/kmB,4.3 l/100km,EURO6
1481,RENAULT VEL SATIS,2.0 T EXPRESSION,3700,83,2003,15/06/2003,requis,182 280 Km,Essence,mécanique,bleu metal,5,5,,,,non,5,11 CV,163 ch,3,225 g/kmF,7.6 l/100km,EURO3
1482,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK ENERGY DCI 90 E6,15240,45,2019,04/11/2019,non requis,84 013 Km,Diesel,mécanique,BLANC MINERAL,4,2,6 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
